,Date,Rainfall_In,Rainfall_cm
3782,2004-12-11,0.01,0.025400000000000002
3783,2004-12-12,0.0,0.0
3784,2004-12-13,0.0,0.0
3785,2004-12-14,0.0,0.0
3786,2004-12-15,0.0,0.0
3787,2004-12-16,0.0,0.0
3788,2004-12-17,0.11,0.2794
3789,2004-12-18,0.0,0.0
3790,2004-12-19,0.0,0.0
3791,2004-12-20,0.0,0.0
3792,2004-12-21,0.0,0.0
3793,2004-12-22,0.01,0.025400000000000002
3794,2004-12-23,0.0,0.0
3795,2004-12-24,0.01,0.025400000000000002
3796,2004-12-25,0.79,2.0066
3797,2004-12-26,0.01,0.025400000000000002
3798,2004-12-27,0.0,0.0
3799,2004-12-28,0.0,0.0
3800,2004-12-29,0.0,0.0
3801,2004-12-30,0.02,0.050800000000000005
3802,2004-12-31,0.0,0.0
3803,2005-01-01,0.01,0.025400000000000002
3804,2005-01-02,0.0,0.0
3805,2005-01-03,0.0,0.0
3806,2005-01-04,0.0,0.0
3807,2005-01-05,0.0,0.0
3808,2005-01-06,0.0,0.0
3809,2005-01-07,0.0,0.0
3810,2005-01-08,0.0,0.0
3811,2005-01-09,0.0,0.0
3812,2005-01-10,0.0,0.0
3813,2005-01-11,0.0,0.0
3814,2005-01-12,0.0,0.0
3815,2005-01-13,0.0,0.0
3816,2005-01-14,0.75,1.905
3817,2005-01-15,0.06,0.1524
3818,2005-01-16,0.0,0.0
3819,2005-01-17,0.0,0.0
3820,2005-01-18,0.0,0.0
3821,2005-01-19,0.0,0.0
3822,2005-01-20,0.0,0.0
3823,2005-01-21,0.0,0.0
3824,2005-01-22,0.0,0.0
3825,2005-01-23,0.0,0.0
3826,2005-01-24,0.0,0.0
3827,2005-01-25,0.0,0.0
3828,2005-01-26,0.0,0.0
3829,2005-01-27,0.0,0.0
3830,2005-01-28,0.48,1.2192
3831,2005-01-29,0.0,0.0
3832,2005-01-30,0.0,0.0
3833,2005-01-31,0.0,0.0
3834,2005-02-01,0.0,0.0
3835,2005-02-02,0.0,0.0
3836,2005-02-03,0.0,0.0
3837,2005-02-04,0.01,0.025400000000000002
3838,2005-02-05,0.0,0.0
3839,2005-02-06,0.0,0.0
3840,2005-02-07,0.0,0.0
3841,2005-02-08,0.0,0.0
3842,2005-02-09,0.03,0.0762
3843,2005-02-10,0.0,0.0
3844,2005-02-11,0.0,0.0
3845,2005-02-12,0.0,0.0
3846,2005-02-13,0.0,0.0
3847,2005-02-14,0.01,0.025400000000000002
3848,2005-02-15,0.0,0.0
3849,2005-02-16,0.0,0.0
3850,2005-02-17,0.0,0.0
3851,2005-02-18,0.0,0.0
3852,2005-02-19,0.0,0.0
3853,2005-02-20,0.0,0.0
3854,2005-02-21,0.0,0.0
3855,2005-02-22,0.0,0.0
3856,2005-02-23,0.0,0.0
3857,2005-02-24,0.0,0.0
3858,2005-02-25,0.59,1.4986
3859,2005-02-26,0.0,0.0
3860,2005-02-27,0.68,1.7272
3861,2005-02-28,0.0,0.0
3862,2005-03-01,0.0,0.0
3863,2005-03-02,0.0,0.0
3864,2005-03-03,0.13,0.3302
3865,2005-03-04,0.13,0.3302
3866,2005-03-05,0.0,0.0
3867,2005-03-06,0.0,0.0
3868,2005-03-07,0.0,0.0
3869,2005-03-08,0.0,0.0
3870,2005-03-09,1.17,2.9718
3871,2005-03-10,0.01,0.025400000000000002
3872,2005-03-11,0.0,0.0
3873,2005-03-12,0.0,0.0
3874,2005-03-13,0.0,0.0
3875,2005-03-14,0.0,0.0
3876,2005-03-15,0.0,0.0
3877,2005-03-16,0.0,0.0
3878,2005-03-17,3.77,9.575800000000001
3879,2005-03-18,0.0,0.0
3880,2005-03-19,0.0,0.0
3881,2005-03-20,0.0,0.0
3882,2005-03-21,0.0,0.0
3883,2005-03-22,0.02,0.050800000000000005
3884,2005-03-23,0.0,0.0
3885,2005-03-24,0.0,0.0
3886,2005-03-25,0.02,0.050800000000000005
3887,2005-03-26,0.0,0.0
3888,2005-03-27,0.0,0.0
3889,2005-03-28,0.1,0.254
3890,2005-03-29,0.0,0.0
3891,2005-03-30,0.0,0.0
3892,2005-03-31,0.0,0.0
3893,2005-04-01,0.0,0.0
3894,2005-04-02,0.28,0.7112
3895,2005-04-03,0.0,0.0
3896,2005-04-04,0.0,0.0
3897,2005-04-05,0.0,0.0
3898,2005-04-06,0.0,0.0
3899,2005-04-07,0.76,1.9304000000000001
3900,2005-04-08,0.0,0.0
3901,2005-04-09,0.0,0.0
3902,2005-04-10,0.0,0.0
3903,2005-04-11,0.0,0.0
3904,2005-04-12,0.0,0.0
3905,2005-04-13,0.01,0.025400000000000002
3906,2005-04-14,0.0,0.0
3907,2005-04-15,0.0,0.0
3908,2005-04-16,0.0,0.0
3909,2005-04-17,0.0,0.0
3910,2005-04-18,0.0,0.0
3911,2005-04-19,0.0,0.0
3912,2005-04-20,0.0,0.0
3913,2005-04-21,0.0,0.0
3914,2005-04-22,0.0,0.0
3915,2005-04-23,0.0,0.0
3916,2005-04-24,0.0,0.0
3917,2005-04-25,0.0,0.0
3918,2005-04-26,0.0,0.0
3919,2005-04-27,0.73,1.8542
3920,2005-04-28,0.0,0.0
3921,2005-04-29,0.0,0.0
3922,2005-04-30,0.0,0.0
3923,2005-05-01,0.0,0.0
3924,2005-05-02,0.0,0.0
3925,2005-05-03,0.34,0.8636
3926,2005-05-04,0.16,0.40640000000000004
3927,2005-05-05,0.0,0.0
3928,2005-05-06,0.0,0.0
3929,2005-05-07,0.0,0.0
3930,2005-05-08,0.0,0.0
3931,2005-05-09,0.0,0.0
3932,2005-05-10,0.0,0.0
3933,2005-05-11,0.0,0.0
3934,2005-05-12,0.0,0.0
3935,2005-05-13,0.0,0.0
3936,2005-05-14,0.0,0.0
3937,2005-05-15,0.0,0.0
3938,2005-05-16,0.0,0.0
3939,2005-05-17,0.0,0.0
3940,2005-05-18,0.0,0.0
3941,2005-05-19,0.0,0.0
3942,2005-05-20,0.0,0.0
3943,2005-05-21,0.0,0.0
3944,2005-05-22,0.0,0.0
3945,2005-05-23,0.0,0.0
3946,2005-05-24,0.0,0.0
3947,2005-05-25,2.07,5.2578
3948,2005-05-26,0.4,1.016
3949,2005-05-27,0.35,0.8889999999999999
3950,2005-05-28,0.0,0.0
3951,2005-05-29,0.8,2.032
3952,2005-05-30,0.29,0.7365999999999999
3953,2005-05-31,1.01,2.5654
3954,2005-06-01,1.07,2.7178
3955,2005-06-02,0.42,1.0668
3956,2005-06-03,1.2,3.048
3957,2005-06-04,0.09,0.2286
3958,2005-06-05,0.0,0.0
3959,2005-06-06,0.01,0.025400000000000002
3960,2005-06-07,0.0,0.0
3961,2005-06-08,0.01,0.025400000000000002
3962,2005-06-09,0.0,0.0
3963,2005-06-10,0.68,1.7272
3964,2005-06-11,0.27,0.6858000000000001
3965,2005-06-12,0.04,0.10160000000000001
3966,2005-06-13,0.0,0.0
3967,2005-06-14,0.01,0.025400000000000002
3968,2005-06-15,0.0,0.0
3969,2005-06-16,0.25,0.635
3970,2005-06-17,0.0,0.0
3971,2005-06-18,1.24,3.1496
3972,2005-06-19,0.33,0.8382000000000001
3973,2005-06-20,2.01,5.1053999999999995
3974,2005-06-21,0.0,0.0
3975,2005-06-22,0.09,0.2286
3976,2005-06-23,0.23,0.5842
3977,2005-06-24,0.06,0.1524
3978,2005-06-25,0.0,0.0
3979,2005-06-26,0.07,0.1778
3980,2005-06-27,1.23,3.1242
3981,2005-06-28,0.53,1.3462
3982,2005-06-29,0.0,0.0
3983,2005-06-30,0.74,1.8796
3984,2005-07-01,0.37,0.9398
3985,2005-07-02,0.52,1.3208
3986,2005-07-03,0.57,1.4478
3987,2005-07-04,0.17,0.4318
3988,2005-07-05,0.0,0.0
3989,2005-07-06,0.0,0.0
3990,2005-07-07,0.0,0.0
3991,2005-07-08,0.0,0.0
3992,2005-07-09,1.64,4.1655999999999995
3993,2005-07-10,0.18,0.4572
3994,2005-07-11,0.0,0.0
3995,2005-07-12,0.0,0.0
3996,2005-07-13,0.0,0.0
3997,2005-07-14,0.0,0.0
3998,2005-07-15,0.0,0.0
3999,2005-07-16,0.0,0.0
4000,2005-07-17,0.0,0.0
4001,2005-07-18,0.0,0.0
4002,2005-07-19,0.0,0.0
4003,2005-07-20,0.0,0.0
4004,2005-07-21,0.0,0.0
4005,2005-07-22,0.0,0.0
4006,2005-07-23,0.0,0.0
4007,2005-07-24,0.0,0.0
4008,2005-07-25,0.0,0.0
4009,2005-07-26,0.0,0.0
4010,2005-07-27,0.0,0.0
4011,2005-07-28,0.0,0.0
4012,2005-07-29,0.0,0.0
4013,2005-07-30,0.09,0.2286
4014,2005-07-31,0.02,0.050800000000000005
4015,2005-08-01,0.0,0.0
4016,2005-08-02,0.0,0.0
4017,2005-08-03,0.0,0.0
4018,2005-08-04,0.01,0.025400000000000002
4019,2005-08-05,0.0,0.0
4020,2005-08-06,0.31,0.7874
4021,2005-08-07,0.04,0.10160000000000001
4022,2005-08-08,0.0,0.0
4023,2005-08-09,0.0,0.0
4024,2005-08-10,0.0,0.0
4025,2005-08-11,0.0,0.0
4026,2005-08-12,0.0,0.0
4027,2005-08-13,0.0,0.0
4028,2005-08-14,0.1,0.254
4029,2005-08-15,0.0,0.0
4030,2005-08-16,0.0,0.0
4031,2005-08-17,0.0,0.0
4032,2005-08-18,0.0,0.0
4033,2005-08-19,0.0,0.0
4034,2005-08-20,0.08,0.20320000000000002
4035,2005-08-21,0.0,0.0
4036,2005-08-22,0.0,0.0
4037,2005-08-23,0.0,0.0
4038,2005-08-24,0.0,0.0
4039,2005-08-25,0.13,0.3302
4040,2005-08-26,0.64,1.6256000000000002
4041,2005-08-27,0.0,0.0
4042,2005-08-28,0.0,0.0
4043,2005-08-29,0.0,0.0
4044,2005-08-30,0.66,1.6764000000000001
4045,2005-08-31,0.02,0.050800000000000005
4046,2005-09-01,0.54,1.3716000000000002
4047,2005-09-02,0.33,0.8382000000000001
4048,2005-09-03,0.11,0.2794
4049,2005-09-04,0.05,0.127
4050,2005-09-05,0.42,1.0668
4051,2005-09-06,0.0,0.0
4052,2005-09-07,0.19,0.48260000000000003
4053,2005-09-08,0.0,0.0
4054,2005-09-09,0.21,0.5334
4055,2005-09-10,0.0,0.0
4056,2005-09-11,0.0,0.0
4057,2005-09-12,0.0,0.0
4058,2005-09-13,0.0,0.0
4059,2005-09-14,0.0,0.0
4060,2005-09-15,0.0,0.0
4061,2005-09-16,0.0,0.0
4062,2005-09-17,0.0,0.0
4063,2005-09-18,0.01,0.025400000000000002
4064,2005-09-19,0.09,0.2286
4065,2005-09-20,0.52,1.3208
4066,2005-09-21,0.28,0.7112
4067,2005-09-22,0.0,0.0
4068,2005-09-23,0.0,0.0
4069,2005-09-24,0.0,0.0
4070,2005-09-25,0.0,0.0
4071,2005-09-26,0.0,0.0
4072,2005-09-27,0.05,0.127
4073,2005-09-28,0.15,0.381
4074,2005-09-29,0.0,0.0
4075,2005-09-30,0.0,0.0
4076,2005-10-01,0.0,0.0
4077,2005-10-02,0.02,0.050800000000000005
4078,2005-10-03,0.0,0.0
4079,2005-10-04,0.39,0.9906
4080,2005-10-05,0.0,0.0
4081,2005-10-06,0.62,1.5748
4082,2005-10-07,0.68,1.7272
4083,2005-10-08,0.0,0.0
4084,2005-10-09,0.19,0.48260000000000003
4085,2005-10-10,0.0,0.0
4086,2005-10-11,0.0,0.0
4087,2005-10-12,0.33,0.8382000000000001
4088,2005-10-13,0.0,0.0
4089,2005-10-14,0.0,0.0
4090,2005-10-15,0.0,0.0
4091,2005-10-16,0.0,0.0
4092,2005-10-17,0.0,0.0
4093,2005-10-18,0.0,0.0
4094,2005-10-19,0.03,0.0762
4095,2005-10-20,0.0,0.0
4096,2005-10-21,0.11,0.2794
4097,2005-10-22,0.09,0.2286
4098,2005-10-23,0.33,0.8382000000000001
4099,2005-10-24,6.65,16.891000000000002
4100,2005-10-25,0.0,0.0
4101,2005-10-26,0.0,0.0
4102,2005-10-27,0.0,0.0
4103,2005-10-28,0.0,0.0
4104,2005-10-29,0.0,0.0
4105,2005-10-30,0.0,0.0
4106,2005-10-31,0.0,0.0
4107,2005-11-01,2.19,5.5626
4108,2005-11-02,0.24,0.6096
4109,2005-11-03,0.0,0.0
4110,2005-11-04,0.0,0.0
4111,2005-11-05,0.0,0.0
4112,2005-11-06,0.01,0.025400000000000002
4113,2005-11-07,0.0,0.0
4114,2005-11-08,0.0,0.0
4115,2005-11-09,0.0,0.0
4116,2005-11-10,0.01,0.025400000000000002
4117,2005-11-11,0.01,0.025400000000000002
4118,2005-11-12,0.0,0.0
4119,2005-11-13,0.0,0.0
4120,2005-11-14,0.14,0.3556
4121,2005-11-15,0.0,0.0
4122,2005-11-16,0.01,0.025400000000000002
4123,2005-11-17,0.0,0.0
4124,2005-11-18,0.0,0.0
4125,2005-11-19,1.18,2.9972
4126,2005-11-20,0.38,0.9652000000000001
4127,2005-11-21,0.01,0.025400000000000002
4128,2005-11-22,0.0,0.0
4129,2005-11-23,0.0,0.0
4130,2005-11-24,0.01,0.025400000000000002
4131,2005-11-25,0.0,0.0
4132,2005-11-26,0.0,0.0
4133,2005-11-27,0.0,0.0
4134,2005-11-28,0.0,0.0
4135,2005-11-29,0.95,2.413
4136,2005-11-30,0.0,0.0
4137,2005-12-01,0.01,0.025400000000000002
4138,2005-12-02,0.0,0.0
4139,2005-12-03,0.0,0.0
4140,2005-12-04,0.0,0.0
4141,2005-12-05,0.0,0.0
4142,2005-12-06,0.0,0.0
4143,2005-12-07,0.0,0.0
4144,2005-12-08,0.14,0.3556
4145,2005-12-09,0.0,0.0
4146,2005-12-10,0.0,0.0
4147,2005-12-11,0.0,0.0
4148,2005-12-12,0.0,0.0
4149,2005-12-13,0.0,0.0
4150,2005-12-14,0.0,0.0
4151,2005-12-15,0.0,0.0
4152,2005-12-16,0.0,0.0
4153,2005-12-17,0.0,0.0
4154,2005-12-18,0.0,0.0
4155,2005-12-19,0.15,0.381
4156,2005-12-20,0.1,0.254
4157,2005-12-21,0.0,0.0
4158,2005-12-22,0.0,0.0
4159,2005-12-23,0.0,0.0
4160,2005-12-24,0.0,0.0
4161,2005-12-25,0.08,0.20320000000000002
4162,2005-12-26,0.0,0.0
4163,2005-12-27,0.03,0.0762
4164,2005-12-28,0.0,0.0
4165,2005-12-29,0.05,0.127
4166,2005-12-30,0.0,0.0
4167,2005-12-31,0.0,0.0
4168,2006-01-01,0.0,0.0
4169,2006-01-02,0.0,0.0
4170,2006-01-03,0.0,0.0
4171,2006-01-04,0.0,0.0
4172,2006-01-05,0.0,0.0
4173,2006-01-06,0.0,0.0
4174,2006-01-07,0.0,0.0
4175,2006-01-08,0.0,0.0
4176,2006-01-09,0.0,0.0
4177,2006-01-10,0.0,0.0
4178,2006-01-11,0.0,0.0
4179,2006-01-12,0.0,0.0
4180,2006-01-13,0.0,0.0
4181,2006-01-14,0.0,0.0
4182,2006-01-15,0.0,0.0
4183,2006-01-16,0.0,0.0
4184,2006-01-17,0.0,0.0
4185,2006-01-18,0.13,0.3302
4186,2006-01-19,0.0,0.0
4187,2006-01-20,0.0,0.0
4188,2006-01-21,0.0,0.0
4189,2006-01-22,0.0,0.0
4190,2006-01-23,0.0,0.0
4191,2006-01-24,0.0,0.0
4192,2006-01-25,0.0,0.0
4193,2006-01-26,0.0,0.0
4194,2006-01-27,0.0,0.0
4195,2006-01-28,0.0,0.0
4196,2006-01-29,0.0,0.0
4197,2006-01-30,0.0,0.0
4198,2006-01-31,0.0,0.0
4199,2006-02-01,0.0,0.0
4200,2006-02-02,0.0,0.0
4201,2006-02-03,2.13,5.4102
4202,2006-02-04,1.04,2.6416
4203,2006-02-05,0.0,0.0
4204,2006-02-06,0.0,0.0
4205,2006-02-07,0.0,0.0
4206,2006-02-08,0.0,0.0
4207,2006-02-09,0.0,0.0
4208,2006-02-10,0.0,0.0
4209,2006-02-11,0.06,0.1524
4210,2006-02-12,0.0,0.0
4211,2006-02-13,0.0,0.0
4212,2006-02-14,0.0,0.0
4213,2006-02-15,0.0,0.0
4214,2006-02-16,0.0,0.0
4215,2006-02-17,0.0,0.0
4216,2006-02-18,0.0,0.0
4217,2006-02-19,0.0,0.0
4218,2006-02-20,0.0,0.0
4219,2006-02-21,0.0,0.0
4220,2006-02-22,0.0,0.0
4221,2006-02-23,0.0,0.0
4222,2006-02-24,0.0,0.0
4223,2006-02-25,0.11,0.2794
4224,2006-02-26,0.16,0.40640000000000004
4225,2006-02-27,0.0,0.0
4226,2006-02-28,0.0,0.0
4227,2006-03-01,0.0,0.0
4228,2006-03-02,0.0,0.0
4229,2006-03-03,0.0,0.0
4230,2006-03-04,0.0,0.0
4231,2006-03-05,0.0,0.0
4232,2006-03-06,0.0,0.0
4233,2006-03-07,0.0,0.0
4234,2006-03-08,0.0,0.0
4235,2006-03-09,0.0,0.0
4236,2006-03-10,0.0,0.0
4237,2006-03-11,0.0,0.0
4238,2006-03-12,0.0,0.0
4239,2006-03-13,0.0,0.0
4240,2006-03-14,0.0,0.0
4241,2006-03-15,0.0,0.0
4242,2006-03-16,0.0,0.0
4243,2006-03-17,0.0,0.0
4244,2006-03-18,0.0,0.0
4245,2006-03-19,0.0,0.0
4246,2006-03-20,0.0,0.0
4247,2006-03-21,0.0,0.0
4248,2006-03-22,0.0,0.0
4249,2006-03-23,0.23,0.5842
4250,2006-03-24,0.0,0.0
4251,2006-03-25,0.0,0.0
4252,2006-03-26,0.0,0.0
4253,2006-03-27,0.0,0.0
4254,2006-03-28,0.0,0.0
4255,2006-03-29,0.0,0.0
4256,2006-03-30,0.0,0.0
4257,2006-03-31,0.0,0.0
4258,2006-04-01,0.0,0.0
4259,2006-04-02,0.0,0.0
4260,2006-04-03,0.0,0.0
4261,2006-04-04,0.15,0.381
4262,2006-04-05,0.0,0.0
4263,2006-04-06,0.0,0.0
4264,2006-04-07,0.0,0.0
4265,2006-04-08,0.0,0.0
4266,2006-04-09,0.38,0.9652000000000001
4267,2006-04-10,0.0,0.0
4268,2006-04-11,0.0,0.0
4269,2006-04-12,0.0,0.0
4270,2006-04-13,0.0,0.0
4271,2006-04-14,0.0,0.0
4272,2006-04-15,0.0,0.0
4273,2006-04-16,0.0,0.0
4274,2006-04-17,0.0,0.0
4275,2006-04-18,0.0,0.0
4276,2006-04-19,0.0,0.0
4277,2006-04-20,0.0,0.0
4278,2006-04-21,0.0,0.0
4279,2006-04-22,0.0,0.0
4280,2006-04-23,0.04,0.10160000000000001
4281,2006-04-24,0.0,0.0
4282,2006-04-25,0.01,0.025400000000000002
4283,2006-04-26,0.02,0.050800000000000005
4284,2006-04-27,0.0,0.0
4285,2006-04-28,0.0,0.0
4286,2006-04-29,0.0,0.0
4287,2006-04-30,0.0,0.0
4288,2006-05-01,0.0,0.0
4289,2006-05-02,0.0,0.0
4290,2006-05-03,0.0,0.0
4291,2006-05-04,0.0,0.0
4292,2006-05-05,0.0,0.0
4293,2006-05-06,0.0,0.0
4294,2006-05-07,0.0,0.0
4295,2006-05-08,0.0,0.0
4296,2006-05-09,0.0,0.0
4297,2006-05-10,,
4298,2006-05-11,0.0,0.0
4299,2006-05-12,0.08,0.20320000000000002
4300,2006-05-13,0.0,0.0
4301,2006-05-14,0.0,0.0
4302,2006-05-15,0.0,0.0
4303,2006-05-16,,
4304,2006-05-17,0.0,0.0
4305,2006-05-18,0.0,0.0
4306,2006-05-19,0.0,0.0
4307,2006-05-20,0.0,0.0
4308,2006-05-21,0.0,0.0
4309,2006-05-22,0.0,0.0
4310,2006-05-23,0.0,0.0
4311,2006-05-24,0.0,0.0
4312,2006-05-25,0.0,0.0
4313,2006-05-26,0.03,0.0762
4314,2006-05-27,0.27,0.6858000000000001
4315,2006-05-28,0.0,0.0
4316,2006-05-29,0.0,0.0
4317,2006-05-30,0.0,0.0
4318,2006-05-31,0.12,0.3048
4319,2006-06-01,0.0,0.0
4320,2006-06-02,0.35,0.8889999999999999
4321,2006-06-03,0.0,0.0
4322,2006-06-04,0.15,0.381
4323,2006-06-05,0.0,0.0
4324,2006-06-06,0.0,0.0
4325,2006-06-07,0.0,0.0
4326,2006-06-08,0.0,0.0
4327,2006-06-09,0.0,0.0
4328,2006-06-10,0.0,0.0
4329,2006-06-11,0.01,0.025400000000000002
4330,2006-06-12,0.02,0.050800000000000005
4331,2006-06-13,0.0,0.0
4332,2006-06-14,0.0,0.0
4333,2006-06-15,0.0,0.0
4334,2006-06-16,0.05,0.127
4335,2006-06-17,0.0,0.0
4336,2006-06-18,0.0,0.0
4337,2006-06-19,0.23,0.5842
4338,2006-06-20,0.0,0.0
4339,2006-06-21,0.0,0.0
4340,2006-06-22,0.0,0.0
4341,2006-06-23,0.0,0.0
4342,2006-06-24,0.08,0.20320000000000002
4343,2006-06-25,0.01,0.025400000000000002
4344,2006-06-26,0.54,1.3716000000000002
4345,2006-06-27,0.0,0.0
4346,2006-06-28,0.0,0.0
4347,2006-06-29,0.16,0.40640000000000004
4348,2006-06-30,0.0,0.0
4349,2006-07-01,0.05,0.127
4350,2006-07-02,0.01,0.025400000000000002
4351,2006-07-03,0.0,0.0
4352,2006-07-04,0.0,0.0
4353,2006-07-05,0.0,0.0
4354,2006-07-06,0.97,2.4638
4355,2006-07-07,0.52,1.3208
4356,2006-07-08,0.12,0.3048
4357,2006-07-09,0.0,0.0
4358,2006-07-10,0.0,0.0
4359,2006-07-11,0.07,0.1778
4360,2006-07-12,0.24,0.6096
4361,2006-07-13,0.0,0.0
4362,2006-07-14,0.0,0.0
4363,2006-07-15,0.0,0.0
4364,2006-07-16,0.0,0.0
4365,2006-07-17,0.0,0.0
4366,2006-07-18,0.0,0.0
4367,2006-07-19,0.0,0.0
4368,2006-07-20,1.1,2.7940000000000005
4369,2006-07-21,0.51,1.2954
4370,2006-07-22,0.07,0.1778
4371,2006-07-23,0.0,0.0
4372,2006-07-24,0.0,0.0
4373,2006-07-25,0.18,0.4572
4374,2006-07-26,0.23,0.5842
4375,2006-07-27,0.05,0.127
4376,2006-07-28,0.64,1.6256000000000002
4377,2006-07-29,0.25,0.635
4378,2006-07-30,0.01,0.025400000000000002
4379,2006-07-31,0.0,0.0
4380,2006-08-01,0.0,0.0
4381,2006-08-02,0.0,0.0
4382,2006-08-03,0.0,0.0
4383,2006-08-04,0.0,0.0
4384,2006-08-05,0.0,0.0
4385,2006-08-06,0.0,0.0
4386,2006-08-07,0.28,0.7112
4387,2006-08-08,0.01,0.025400000000000002
4388,2006-08-09,0.0,0.0
4389,2006-08-10,0.0,0.0
4390,2006-08-11,1.52,3.8608000000000002
4391,2006-08-12,0.0,0.0
4392,2006-08-13,0.13,0.3302
4393,2006-08-14,0.01,0.025400000000000002
4394,2006-08-15,0.0,0.0
4395,2006-08-16,0.0,0.0
4396,2006-08-17,0.0,0.0
4397,2006-08-18,0.0,0.0
4398,2006-08-19,0.06,0.1524
4399,2006-08-20,0.03,0.0762
4400,2006-08-21,0.0,0.0
4401,2006-08-22,0.0,0.0
4402,2006-08-23,0.0,0.0
4403,2006-08-24,0.62,1.5748
4404,2006-08-25,0.1,0.254
4405,2006-08-26,0.0,0.0
4406,2006-08-27,0.0,0.0
4407,2006-08-28,0.08,0.20320000000000002
4408,2006-08-29,0.1,0.254
4409,2006-08-30,1.0,2.54
4410,2006-08-31,0.25,0.635
4411,2006-09-01,0.02,0.050800000000000005
4412,2006-09-02,0.1,0.254
4413,2006-09-03,0.06,0.1524
4414,2006-09-04,0.31,0.7874
4415,2006-09-05,0.01,0.025400000000000002
4416,2006-09-06,0.0,0.0
4417,2006-09-07,0.17,0.4318
4418,2006-09-08,0.01,0.025400000000000002
4419,2006-09-09,0.0,0.0
4420,2006-09-10,0.01,0.025400000000000002
4421,2006-09-11,0.0,0.0
4422,2006-09-12,0.0,0.0
4423,2006-09-13,0.0,0.0
4424,2006-09-14,0.08,0.20320000000000002
4425,2006-09-15,0.0,0.0
4426,2006-09-16,0.0,0.0
4427,2006-09-17,0.0,0.0
4428,2006-09-18,0.0,0.0
4429,2006-09-19,0.35,0.8889999999999999
4430,2006-09-20,0.04,0.10160000000000001
4431,2006-09-21,0.0,0.0
4432,2006-09-22,0.0,0.0
4433,2006-09-23,0.0,0.0
4434,2006-09-24,0.0,0.0
4435,2006-09-25,0.0,0.0
4436,2006-09-26,0.0,0.0
4437,2006-09-27,0.5,1.27
4438,2006-09-28,0.01,0.025400000000000002
4439,2006-09-29,0.0,0.0
4440,2006-09-30,0.0,0.0
4441,2006-10-01,0.0,0.0
4442,2006-10-02,0.0,0.0
4443,2006-10-03,0.0,0.0
4444,2006-10-04,0.0,0.0
4445,2006-10-05,0.0,0.0
4446,2006-10-06,0.0,0.0
4447,2006-10-07,0.0,0.0
4448,2006-10-08,0.0,0.0
4449,2006-10-09,0.0,0.0
4450,2006-10-10,0.0,0.0
4451,2006-10-11,0.0,0.0
4452,2006-10-12,0.0,0.0
4453,2006-10-13,0.0,0.0
4454,2006-10-14,0.0,0.0
4455,2006-10-15,0.0,0.0
4456,2006-10-16,0.0,0.0
4457,2006-10-17,0.0,0.0
4458,2006-10-18,0.0,0.0
4459,2006-10-19,0.0,0.0
4460,2006-10-20,0.0,0.0
4461,2006-10-21,0.0,0.0
4462,2006-10-22,0.0,0.0
4463,2006-10-23,0.0,0.0
4464,2006-10-24,0.0,0.0
4465,2006-10-25,0.0,0.0
4466,2006-10-26,0.0,0.0
4467,2006-10-27,0.0,0.0
4468,2006-10-28,0.47,1.1938
4469,2006-10-29,0.0,0.0
4470,2006-10-30,0.0,0.0
4471,2006-10-31,0.54,1.3716000000000002
4472,2006-11-01,0.0,0.0
4473,2006-11-02,0.0,0.0
4474,2006-11-03,0.0,0.0
4475,2006-11-04,0.0,0.0
4476,2006-11-05,0.04,0.10160000000000001
4477,2006-11-06,0.0,0.0
4478,2006-11-07,0.0,0.0
4479,2006-11-08,0.0,0.0
4480,2006-11-09,0.0,0.0
4481,2006-11-10,0.0,0.0
4482,2006-11-11,0.0,0.0
4483,2006-11-12,0.0,0.0
4484,2006-11-13,0.0,0.0
4485,2006-11-14,0.0,0.0
4486,2006-11-15,0.01,0.025400000000000002
4487,2006-11-16,0.02,0.050800000000000005
4488,2006-11-17,0.01,0.025400000000000002
4489,2006-11-18,0.0,0.0
4490,2006-11-19,0.0,0.0
4491,2006-11-20,0.0,0.0
4492,2006-11-21,0.0,0.0
4493,2006-11-22,0.0,0.0
4494,2006-11-23,0.0,0.0
4495,2006-11-24,0.0,0.0
4496,2006-11-25,0.0,0.0
4497,2006-11-26,0.03,0.0762
4498,2006-11-27,0.01,0.025400000000000002
4499,2006-11-28,0.0,0.0
4500,2006-11-29,0.11,0.2794
4501,2006-11-30,0.02,0.050800000000000005
4502,2006-12-01,0.0,0.0
4503,2006-12-02,0.0,0.0
4504,2006-12-03,0.0,0.0
4505,2006-12-04,0.0,0.0
4506,2006-12-05,0.0,0.0
4507,2006-12-06,0.0,0.0
4508,2006-12-07,0.0,0.0
4509,2006-12-08,0.0,0.0
4510,2006-12-09,0.0,0.0
4511,2006-12-10,0.0,0.0
4512,2006-12-11,0.0,0.0
4513,2006-12-12,0.0,0.0
4514,2006-12-13,0.0,0.0
4515,2006-12-14,0.24,0.6096
4516,2006-12-15,0.01,0.025400000000000002
4517,2006-12-16,0.01,0.025400000000000002
4518,2006-12-17,0.08,0.20320000000000002
4519,2006-12-18,0.0,0.0
4520,2006-12-19,0.0,0.0
4521,2006-12-20,0.0,0.0
4522,2006-12-21,0.0,0.0
4523,2006-12-22,0.0,0.0
4524,2006-12-23,0.09,0.2286
4525,2006-12-24,0.01,0.025400000000000002
4526,2006-12-25,0.37,0.9398
4527,2006-12-26,0.03,0.0762
4528,2006-12-27,0.0,0.0
